profile_id,instrument_symbol,contract_code,period,contract_role,candidate_status,market_data_file_id,data_version,rulebook_rank,block_reason,file_path,quality_status,disposition,evidence_source,target_start,target_end,target_ranges,coverage_start,coverage_end,covers_target,selection_reason,checksum_status,sealing_status,lineage_status
long_horizon_daily_v1,l_f,l_f.MAIN,1d,dominant_main,blocked,71661,rqdata_l_f_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2025-10-29,2026-07-10,"[[""2025-10-29"",""2026-07-10""]]",2025-10-29,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,l_f,l_f.MAIN,1w,dominant_main,blocked,71662,rqdata_l_f_standard_1w_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_1w_20230103_20260712_v2.parquet,passed,,rulebook,2025-10-31,2026-07-10,"[[""2025-10-31"",""2026-07-10""]]",2025-10-31,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,lc,lc.MAIN,1d,dominant_main,blocked,71664,rqdata_lc_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-21,2026-07-10,"[[""2023-07-21"",""2026-07-10""]]",2023-07-21,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,lc,lc.MAIN,1w,dominant_main,blocked,71665,rqdata_lc_standard_1w_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_1w_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-21,2026-07-10,"[[""2023-07-21"",""2026-07-10""]]",2023-07-21,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,lg,lg.MAIN,1d,dominant_main,blocked,71667,rqdata_lg_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2024-11-18,2026-07-10,"[[""2024-11-18"",""2026-07-10""]]",2024-11-18,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,lg,lg.MAIN,1w,dominant_main,blocked,71668,rqdata_lg_standard_1w_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_1w_20230103_20260712_v2.parquet,passed,,rulebook,2024-11-22,2026-07-10,"[[""2024-11-22"",""2026-07-10""]]",2024-11-22,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,lh,lh.MAIN,1d,dominant_main,blocked,56488,rqdata_lh_standard_1d_20210108_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=lh/contract=lh.MAIN/lh_MAIN_1d_20210108_20260711_v2.parquet,passed,active_passed,rulebook,2021-01-08,2026-07-10,"[[""2021-01-08"",""2026-07-10""]]",2021-01-08,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,lh,lh.MAIN,1w,dominant_main,blocked,56489,rqdata_lh_standard_1w_20210108_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=lh/contract=lh.MAIN/lh_MAIN_1w_20210108_20260711_v2.parquet,passed,active_passed,rulebook,2021-01-08,2026-07-10,"[[""2021-01-08"",""2026-07-10""]]",2021-01-08,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,lu,lu.MAIN,1d,dominant_main,blocked,56490,rqdata_lu_standard_1d_20200622_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_1d_20200622_20260711_v2.parquet,passed,active_passed,rulebook,2020-06-22,2026-07-10,"[[""2020-06-22"",""2026-07-10""]]",2020-06-22,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,lu,lu.MAIN,1w,dominant_main,blocked,56491,rqdata_lu_standard_1w_20200622_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_1w_20200622_20260711_v2.parquet,passed,active_passed,rulebook,2020-06-24,2026-07-10,"[[""2020-06-24"",""2026-07-10""]]",2020-06-24,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,m,m.MAIN,1d,dominant_main,blocked,56492,rqdata_m_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2000-07-17,2026-07-10,"[[""2000-07-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,not_required
long_horizon_daily_v1,m,m.MAIN,1d,dominant_main,blocked,82672,rqdata_m_standard_1d_20000717_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1d_20000717_20260711_v2.parquet,passed,,rulebook,2000-07-17,2026-07-10,"[[""2000-07-17"",""2026-07-10""]]",2000-07-17,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,m,m.MAIN,1w,dominant_main,blocked,79794,rqdata_m_standard_1w_20000717_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1w_20000717_20260711_v2.parquet,passed,,rulebook,2000-07-21,2026-07-10,"[[""2000-07-21"",""2026-07-10""]]",2000-07-21,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,ma,ma.MAIN,1d,dominant_main,blocked,56494,rqdata_ma_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ma/contract=ma.MAIN/ma_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2014-06-17,2026-07-10,"[[""2014-06-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,not_required
long_horizon_daily_v1,ma,ma.MAIN,1d,dominant_main,blocked,82709,rqdata_ma_standard_1d_20140617_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ma/contract=ma.MAIN/ma_MAIN_1d_20140617_20260711_v2.parquet,passed,,rulebook,2014-06-17,2026-07-10,"[[""2014-06-17"",""2026-07-10""]]",2014-06-17,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,ma,ma.MAIN,1w,dominant_main,blocked,79795,rqdata_ma_standard_1w_20140617_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ma/contract=ma.MAIN/ma_MAIN_1w_20140617_20260711_v2.parquet,passed,,rulebook,2014-06-20,2026-07-10,"[[""2014-06-20"",""2026-07-10""]]",2014-06-20,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,ni,ni.MAIN,1d,dominant_main,blocked,56496,rqdata_ni_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2015-03-27,2026-07-10,"[[""2015-03-27"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,not_required
long_horizon_daily_v1,ni,ni.MAIN,1d,dominant_main,blocked,82714,rqdata_ni_standard_1d_20150327_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1d_20150327_20260711_v2.parquet,passed,,rulebook,2015-03-27,2026-07-10,"[[""2015-03-27"",""2026-07-10""]]",2015-03-27,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,ni,ni.MAIN,1w,dominant_main,blocked,79796,rqdata_ni_standard_1w_20150327_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1w_20150327_20260711_v2.parquet,passed,,rulebook,2015-03-27,2026-07-10,"[[""2015-03-27"",""2026-07-10""]]",2015-03-27,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,nr,nr.MAIN,1d,dominant_main,blocked,56498,rqdata_nr_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2019-08-12,2026-07-10,"[[""2019-08-12"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,not_required
long_horizon_daily_v1,nr,nr.MAIN,1d,dominant_main,blocked,82727,rqdata_nr_standard_1d_20190812_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1d_20190812_20260711_v2.parquet,passed,,rulebook,2019-08-12,2026-07-10,"[[""2019-08-12"",""2026-07-10""]]",2019-08-12,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,nr,nr.MAIN,1w,dominant_main,blocked,79797,rqdata_nr_standard_1w_20190812_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1w_20190812_20260711_v2.parquet,passed,,rulebook,2019-08-16,2026-07-10,"[[""2019-08-16"",""2026-07-10""]]",2019-08-16,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,oi,oi.MAIN,1d,dominant_main,blocked,56500,rqdata_oi_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2012-07-16,2026-07-10,"[[""2012-07-16"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,not_required
long_horizon_daily_v1,oi,oi.MAIN,1d,dominant_main,blocked,82693,rqdata_oi_standard_1d_20120716_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_1d_20120716_20260711_v2.parquet,passed,,rulebook,2012-07-16,2026-07-10,"[[""2012-07-16"",""2026-07-10""]]",2012-07-16,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,oi,oi.MAIN,1w,dominant_main,blocked,79798,rqdata_oi_standard_1w_20120716_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_1w_20120716_20260711_v2.parquet,passed,,rulebook,2012-07-20,2026-07-10,"[[""2012-07-20"",""2026-07-10""]]",2012-07-20,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,op,op.MAIN,1d,dominant_main,blocked,71670,rqdata_op_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=op/contract=op.MAIN/op_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2025-09-10,2026-07-10,"[[""2025-09-10"",""2026-07-10""]]",2025-09-10,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,op,op.MAIN,1w,dominant_main,blocked,71671,rqdata_op_standard_1w_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=op/contract=op.MAIN/op_MAIN_1w_20230103_20260712_v2.parquet,passed,,rulebook,2025-09-12,2026-07-10,"[[""2025-09-12"",""2026-07-10""]]",2025-09-12,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,p,p.MAIN,1d,dominant_main,blocked,56502,rqdata_p_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=p/contract=p.MAIN/p_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2007-10-29,2026-07-10,"[[""2007-10-29"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,not_required
long_horizon_daily_v1,p,p.MAIN,1d,dominant_main,blocked,82682,rqdata_p_standard_1d_20071029_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=p/contract=p.MAIN/p_MAIN_1d_20071029_20260711_v2.parquet,passed,,rulebook,2007-10-29,2026-07-10,"[[""2007-10-29"",""2026-07-10""]]",2007-10-29,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,p,p.MAIN,1w,dominant_main,blocked,79799,rqdata_p_standard_1w_20071029_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=p/contract=p.MAIN/p_MAIN_1w_20071029_20260711_v2.parquet,passed,,rulebook,2007-11-02,2026-07-10,"[[""2007-11-02"",""2026-07-10""]]",2007-11-02,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,pb,pb.MAIN,1d,dominant_main,blocked,56504,rqdata_pb_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2011-03-24,2026-07-10,"[[""2011-03-24"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,not_required
long_horizon_daily_v1,pb,pb.MAIN,1d,dominant_main,blocked,82688,rqdata_pb_standard_1d_20110324_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_1d_20110324_20260711_v2.parquet,passed,,rulebook,2011-03-24,2026-07-10,"[[""2011-03-24"",""2026-07-10""]]",2011-03-24,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,pb,pb.MAIN,1w,dominant_main,blocked,79800,rqdata_pb_standard_1w_20110324_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_1w_20110324_20260711_v2.parquet,passed,,rulebook,2011-03-25,2026-07-10,"[[""2011-03-25"",""2026-07-10""]]",2011-03-25,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,pd,pd.MAIN,1d,dominant_main,blocked,71673,rqdata_pd_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=pd/contract=pd.MAIN/pd_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2025-11-27,2026-07-10,"[[""2025-11-27"",""2026-07-10""]]",2025-11-27,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,pd,pd.MAIN,1w,dominant_main,blocked,71674,rqdata_pd_standard_1w_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=pd/contract=pd.MAIN/pd_MAIN_1w_20230103_20260712_v2.parquet,passed,,rulebook,2025-11-28,2026-07-10,"[[""2025-11-28"",""2026-07-10""]]",2025-11-28,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,pf,pf.MAIN,1d,dominant_main,blocked,56506,rqdata_pf_standard_1d_20201012_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pf/contract=pf.MAIN/pf_MAIN_1d_20201012_20260711_v2.parquet,passed,active_passed,rulebook,2020-10-12,2026-07-10,"[[""2020-10-12"",""2026-07-10""]]",2020-10-12,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,pf,pf.MAIN,1w,dominant_main,blocked,56507,rqdata_pf_standard_1w_20201012_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pf/contract=pf.MAIN/pf_MAIN_1w_20201012_20260711_v2.parquet,passed,active_passed,rulebook,2020-10-16,2026-07-10,"[[""2020-10-16"",""2026-07-10""]]",2020-10-16,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,pg,pg.MAIN,1d,dominant_main,blocked,56508,rqdata_pg_standard_1d_20200330_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=pg.MAIN/pg_MAIN_1d_20200330_20260711_v2.parquet,passed,active_passed,rulebook,2020-03-30,2026-07-10,"[[""2020-03-30"",""2026-07-10""]]",2020-03-30,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,pg,pg.MAIN,1w,dominant_main,blocked,56509,rqdata_pg_standard_1w_20200330_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=pg/contract=pg.MAIN/pg_MAIN_1w_20200330_20260711_v2.parquet,passed,active_passed,rulebook,2020-04-03,2026-07-10,"[[""2020-04-03"",""2026-07-10""]]",2020-04-03,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,pk,pk.MAIN,1d,dominant_main,blocked,56510,rqdata_pk_standard_1d_20210201_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1d_20210201_20260711_v2.parquet,passed,active_passed,rulebook,2021-02-01,2026-07-10,"[[""2021-02-01"",""2026-07-10""]]",2021-02-01,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,pk,pk.MAIN,1w,dominant_main,blocked,56511,rqdata_pk_standard_1w_20210201_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1w_20210201_20260711_v2.parquet,passed,active_passed,rulebook,2021-02-05,2026-07-10,"[[""2021-02-05"",""2026-07-10""]]",2021-02-05,2026-07-10,True,,checksum_matched,unverified,not_required
long_horizon_daily_v1,pl,pl.MAIN,1d,dominant_main,blocked,71676,rqdata_pl_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2025-07-22,2026-07-10,"[[""2025-07-22"",""2026-07-10""]]",2025-07-22,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,pl,pl.MAIN,1w,dominant_main,blocked,71677,rqdata_pl_standard_1w_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1w_20230103_20260712_v2.parquet,passed,,rulebook,2025-07-25,2026-07-10,"[[""2025-07-25"",""2026-07-10""]]",2025-07-25,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,pm,pm.MAIN,1d,dominant_main,blocked,56512,rqdata_pm_standard_1d_20200102_20260711_v2,0,quality_policy_violation,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=pm.MAIN/pm_MAIN_1d_20200102_20260711_v2.parquet,warning,accepted_warning,rulebook,2012-01-17,2026-07-10,"[[""2012-01-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,not_required
long_horizon_daily_v1,pm,pm.MAIN,1d,dominant_main,blocked,82691,rqdata_pm_standard_1d_20120117_20260711_v2,0,quality_policy_violation,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=pm.MAIN/pm_MAIN_1d_20120117_20260711_v2.parquet,warning,,rulebook,2012-01-17,2026-07-10,"[[""2012-01-17"",""2026-07-10""]]",2012-01-17,2026-07-10,True,,,unverified,not_required
long_horizon_daily_v1,pm,pm.MAIN,1w,dominant_main,blocked,79801,rqdata_pm_standard_1w_20120117_20260711_v2,0,quality_policy_violation,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pm/contract=pm.MAIN/pm_MAIN_1w_20120117_20260711_v2.parquet,warning,,rulebook,2012-01-20,2026-07-10,"[[""2012-01-20"",""2026-07-10""]]",2012-01-20,2026-07-10,True,,,unverified,not_required
