product,trade_date,contract,field,value,source,source_row_id,data_version,effective_start,effective_end,complete
jm,2024-12-03,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429726,rqdata_structured_v1,2024-12-03,2024-12-03,True
jm,2024-12-04,JM2501,price_tick,0.500000,futures_trading_parameters,429727,rqdata_structured_v1,2024-12-04,2024-12-04,True
jm,2024-12-04,JM2501,contract_multiplier,60,futures_trading_parameters,429727,rqdata_structured_v1,2024-12-04,2024-12-04,True
jm,2024-12-04,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429727,rqdata_structured_v1,2024-12-04,2024-12-04,True
jm,2024-12-04,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429727,rqdata_structured_v1,2024-12-04,2024-12-04,True
jm,2024-12-04,JM2501,open_commission,0.00010000,futures_trading_parameters,429727,rqdata_structured_v1,2024-12-04,2024-12-04,True
jm,2024-12-04,JM2501,close_commission,0.00010000,futures_trading_parameters,429727,rqdata_structured_v1,2024-12-04,2024-12-04,True
jm,2024-12-04,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429727,rqdata_structured_v1,2024-12-04,2024-12-04,True
jm,2024-12-05,JM2501,price_tick,0.500000,futures_trading_parameters,429728,rqdata_structured_v1,2024-12-05,2024-12-05,True
jm,2024-12-05,JM2501,contract_multiplier,60,futures_trading_parameters,429728,rqdata_structured_v1,2024-12-05,2024-12-05,True
jm,2024-12-05,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429728,rqdata_structured_v1,2024-12-05,2024-12-05,True
jm,2024-12-05,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429728,rqdata_structured_v1,2024-12-05,2024-12-05,True
jm,2024-12-05,JM2501,open_commission,0.00010000,futures_trading_parameters,429728,rqdata_structured_v1,2024-12-05,2024-12-05,True
jm,2024-12-05,JM2501,close_commission,0.00010000,futures_trading_parameters,429728,rqdata_structured_v1,2024-12-05,2024-12-05,True
jm,2024-12-05,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429728,rqdata_structured_v1,2024-12-05,2024-12-05,True
jm,2024-12-06,JM2501,price_tick,0.500000,futures_trading_parameters,429729,rqdata_structured_v1,2024-12-06,2024-12-06,True
jm,2024-12-06,JM2501,contract_multiplier,60,futures_trading_parameters,429729,rqdata_structured_v1,2024-12-06,2024-12-06,True
jm,2024-12-06,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429729,rqdata_structured_v1,2024-12-06,2024-12-06,True
jm,2024-12-06,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429729,rqdata_structured_v1,2024-12-06,2024-12-06,True
jm,2024-12-06,JM2501,open_commission,0.00010000,futures_trading_parameters,429729,rqdata_structured_v1,2024-12-06,2024-12-06,True
jm,2024-12-06,JM2501,close_commission,0.00010000,futures_trading_parameters,429729,rqdata_structured_v1,2024-12-06,2024-12-06,True
jm,2024-12-06,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429729,rqdata_structured_v1,2024-12-06,2024-12-06,True
jm,2024-12-09,JM2501,price_tick,0.500000,futures_trading_parameters,429730,rqdata_structured_v1,2024-12-09,2024-12-09,True
jm,2024-12-09,JM2501,contract_multiplier,60,futures_trading_parameters,429730,rqdata_structured_v1,2024-12-09,2024-12-09,True
jm,2024-12-09,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429730,rqdata_structured_v1,2024-12-09,2024-12-09,True
jm,2024-12-09,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429730,rqdata_structured_v1,2024-12-09,2024-12-09,True
jm,2024-12-09,JM2501,open_commission,0.00010000,futures_trading_parameters,429730,rqdata_structured_v1,2024-12-09,2024-12-09,True
jm,2024-12-09,JM2501,close_commission,0.00010000,futures_trading_parameters,429730,rqdata_structured_v1,2024-12-09,2024-12-09,True
jm,2024-12-09,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429730,rqdata_structured_v1,2024-12-09,2024-12-09,True
jm,2024-12-10,JM2501,price_tick,0.500000,futures_trading_parameters,429731,rqdata_structured_v1,2024-12-10,2024-12-10,True
jm,2024-12-10,JM2501,contract_multiplier,60,futures_trading_parameters,429731,rqdata_structured_v1,2024-12-10,2024-12-10,True
jm,2024-12-10,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429731,rqdata_structured_v1,2024-12-10,2024-12-10,True
jm,2024-12-10,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429731,rqdata_structured_v1,2024-12-10,2024-12-10,True
jm,2024-12-10,JM2501,open_commission,0.00010000,futures_trading_parameters,429731,rqdata_structured_v1,2024-12-10,2024-12-10,True
jm,2024-12-10,JM2501,close_commission,0.00010000,futures_trading_parameters,429731,rqdata_structured_v1,2024-12-10,2024-12-10,True
jm,2024-12-10,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429731,rqdata_structured_v1,2024-12-10,2024-12-10,True
jm,2024-12-11,JM2501,price_tick,0.500000,futures_trading_parameters,429732,rqdata_structured_v1,2024-12-11,2024-12-11,True
jm,2024-12-11,JM2501,contract_multiplier,60,futures_trading_parameters,429732,rqdata_structured_v1,2024-12-11,2024-12-11,True
jm,2024-12-11,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429732,rqdata_structured_v1,2024-12-11,2024-12-11,True
jm,2024-12-11,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429732,rqdata_structured_v1,2024-12-11,2024-12-11,True
jm,2024-12-11,JM2501,open_commission,0.00010000,futures_trading_parameters,429732,rqdata_structured_v1,2024-12-11,2024-12-11,True
jm,2024-12-11,JM2501,close_commission,0.00010000,futures_trading_parameters,429732,rqdata_structured_v1,2024-12-11,2024-12-11,True
jm,2024-12-11,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429732,rqdata_structured_v1,2024-12-11,2024-12-11,True
jm,2024-12-12,JM2501,price_tick,0.500000,futures_trading_parameters,429733,rqdata_structured_v1,2024-12-12,2024-12-12,True
jm,2024-12-12,JM2501,contract_multiplier,60,futures_trading_parameters,429733,rqdata_structured_v1,2024-12-12,2024-12-12,True
jm,2024-12-12,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429733,rqdata_structured_v1,2024-12-12,2024-12-12,True
jm,2024-12-12,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429733,rqdata_structured_v1,2024-12-12,2024-12-12,True
jm,2024-12-12,JM2501,open_commission,0.00010000,futures_trading_parameters,429733,rqdata_structured_v1,2024-12-12,2024-12-12,True
jm,2024-12-12,JM2501,close_commission,0.00010000,futures_trading_parameters,429733,rqdata_structured_v1,2024-12-12,2024-12-12,True
jm,2024-12-12,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429733,rqdata_structured_v1,2024-12-12,2024-12-12,True
jm,2024-12-13,JM2501,price_tick,0.500000,futures_trading_parameters,429734,rqdata_structured_v1,2024-12-13,2024-12-13,True
jm,2024-12-13,JM2501,contract_multiplier,60,futures_trading_parameters,429734,rqdata_structured_v1,2024-12-13,2024-12-13,True
jm,2024-12-13,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429734,rqdata_structured_v1,2024-12-13,2024-12-13,True
jm,2024-12-13,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429734,rqdata_structured_v1,2024-12-13,2024-12-13,True
jm,2024-12-13,JM2501,open_commission,0.00010000,futures_trading_parameters,429734,rqdata_structured_v1,2024-12-13,2024-12-13,True
jm,2024-12-13,JM2501,close_commission,0.00010000,futures_trading_parameters,429734,rqdata_structured_v1,2024-12-13,2024-12-13,True
jm,2024-12-13,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429734,rqdata_structured_v1,2024-12-13,2024-12-13,True
jm,2024-12-16,JM2501,price_tick,0.500000,futures_trading_parameters,429735,rqdata_structured_v1,2024-12-16,2024-12-16,True
jm,2024-12-16,JM2501,contract_multiplier,60,futures_trading_parameters,429735,rqdata_structured_v1,2024-12-16,2024-12-16,True
jm,2024-12-16,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429735,rqdata_structured_v1,2024-12-16,2024-12-16,True
jm,2024-12-16,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429735,rqdata_structured_v1,2024-12-16,2024-12-16,True
jm,2024-12-16,JM2501,open_commission,0.00010000,futures_trading_parameters,429735,rqdata_structured_v1,2024-12-16,2024-12-16,True
jm,2024-12-16,JM2501,close_commission,0.00010000,futures_trading_parameters,429735,rqdata_structured_v1,2024-12-16,2024-12-16,True
jm,2024-12-16,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429735,rqdata_structured_v1,2024-12-16,2024-12-16,True
jm,2024-12-17,JM2501,price_tick,0.500000,futures_trading_parameters,429736,rqdata_structured_v1,2024-12-17,2024-12-17,True
jm,2024-12-17,JM2501,contract_multiplier,60,futures_trading_parameters,429736,rqdata_structured_v1,2024-12-17,2024-12-17,True
jm,2024-12-17,JM2501,long_margin_ratio,0.120000,futures_trading_parameters,429736,rqdata_structured_v1,2024-12-17,2024-12-17,True
jm,2024-12-17,JM2501,short_margin_ratio,0.120000,futures_trading_parameters,429736,rqdata_structured_v1,2024-12-17,2024-12-17,True
jm,2024-12-17,JM2501,open_commission,0.00010000,futures_trading_parameters,429736,rqdata_structured_v1,2024-12-17,2024-12-17,True
jm,2024-12-17,JM2501,close_commission,0.00010000,futures_trading_parameters,429736,rqdata_structured_v1,2024-12-17,2024-12-17,True
jm,2024-12-17,JM2501,close_today_commission,0.00030000,futures_trading_parameters,429736,rqdata_structured_v1,2024-12-17,2024-12-17,True
jm,2024-12-18,JM2505,price_tick,0.500000,futures_trading_parameters,430621,rqdata_structured_v1,2024-12-18,2024-12-18,True
jm,2024-12-18,JM2505,contract_multiplier,60,futures_trading_parameters,430621,rqdata_structured_v1,2024-12-18,2024-12-18,True
jm,2024-12-18,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430621,rqdata_structured_v1,2024-12-18,2024-12-18,True
jm,2024-12-18,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430621,rqdata_structured_v1,2024-12-18,2024-12-18,True
jm,2024-12-18,JM2505,open_commission,0.00010000,futures_trading_parameters,430621,rqdata_structured_v1,2024-12-18,2024-12-18,True
jm,2024-12-18,JM2505,close_commission,0.00010000,futures_trading_parameters,430621,rqdata_structured_v1,2024-12-18,2024-12-18,True
jm,2024-12-18,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430621,rqdata_structured_v1,2024-12-18,2024-12-18,True
jm,2024-12-19,JM2505,price_tick,0.500000,futures_trading_parameters,430622,rqdata_structured_v1,2024-12-19,2024-12-19,True
jm,2024-12-19,JM2505,contract_multiplier,60,futures_trading_parameters,430622,rqdata_structured_v1,2024-12-19,2024-12-19,True
jm,2024-12-19,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430622,rqdata_structured_v1,2024-12-19,2024-12-19,True
jm,2024-12-19,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430622,rqdata_structured_v1,2024-12-19,2024-12-19,True
jm,2024-12-19,JM2505,open_commission,0.00010000,futures_trading_parameters,430622,rqdata_structured_v1,2024-12-19,2024-12-19,True
jm,2024-12-19,JM2505,close_commission,0.00010000,futures_trading_parameters,430622,rqdata_structured_v1,2024-12-19,2024-12-19,True
jm,2024-12-19,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430622,rqdata_structured_v1,2024-12-19,2024-12-19,True
jm,2024-12-20,JM2505,price_tick,0.500000,futures_trading_parameters,430623,rqdata_structured_v1,2024-12-20,2024-12-20,True
jm,2024-12-20,JM2505,contract_multiplier,60,futures_trading_parameters,430623,rqdata_structured_v1,2024-12-20,2024-12-20,True
jm,2024-12-20,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430623,rqdata_structured_v1,2024-12-20,2024-12-20,True
jm,2024-12-20,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430623,rqdata_structured_v1,2024-12-20,2024-12-20,True
jm,2024-12-20,JM2505,open_commission,0.00010000,futures_trading_parameters,430623,rqdata_structured_v1,2024-12-20,2024-12-20,True
jm,2024-12-20,JM2505,close_commission,0.00010000,futures_trading_parameters,430623,rqdata_structured_v1,2024-12-20,2024-12-20,True
jm,2024-12-20,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430623,rqdata_structured_v1,2024-12-20,2024-12-20,True
jm,2024-12-23,JM2505,price_tick,0.500000,futures_trading_parameters,430624,rqdata_structured_v1,2024-12-23,2024-12-23,True
jm,2024-12-23,JM2505,contract_multiplier,60,futures_trading_parameters,430624,rqdata_structured_v1,2024-12-23,2024-12-23,True
jm,2024-12-23,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430624,rqdata_structured_v1,2024-12-23,2024-12-23,True
jm,2024-12-23,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430624,rqdata_structured_v1,2024-12-23,2024-12-23,True
jm,2024-12-23,JM2505,open_commission,0.00010000,futures_trading_parameters,430624,rqdata_structured_v1,2024-12-23,2024-12-23,True
jm,2024-12-23,JM2505,close_commission,0.00010000,futures_trading_parameters,430624,rqdata_structured_v1,2024-12-23,2024-12-23,True
jm,2024-12-23,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430624,rqdata_structured_v1,2024-12-23,2024-12-23,True
jm,2024-12-24,JM2505,price_tick,0.500000,futures_trading_parameters,430625,rqdata_structured_v1,2024-12-24,2024-12-24,True
jm,2024-12-24,JM2505,contract_multiplier,60,futures_trading_parameters,430625,rqdata_structured_v1,2024-12-24,2024-12-24,True
jm,2024-12-24,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430625,rqdata_structured_v1,2024-12-24,2024-12-24,True
jm,2024-12-24,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430625,rqdata_structured_v1,2024-12-24,2024-12-24,True
jm,2024-12-24,JM2505,open_commission,0.00010000,futures_trading_parameters,430625,rqdata_structured_v1,2024-12-24,2024-12-24,True
jm,2024-12-24,JM2505,close_commission,0.00010000,futures_trading_parameters,430625,rqdata_structured_v1,2024-12-24,2024-12-24,True
jm,2024-12-24,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430625,rqdata_structured_v1,2024-12-24,2024-12-24,True
jm,2024-12-25,JM2505,price_tick,0.500000,futures_trading_parameters,430626,rqdata_structured_v1,2024-12-25,2024-12-25,True
jm,2024-12-25,JM2505,contract_multiplier,60,futures_trading_parameters,430626,rqdata_structured_v1,2024-12-25,2024-12-25,True
jm,2024-12-25,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430626,rqdata_structured_v1,2024-12-25,2024-12-25,True
jm,2024-12-25,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430626,rqdata_structured_v1,2024-12-25,2024-12-25,True
jm,2024-12-25,JM2505,open_commission,0.00010000,futures_trading_parameters,430626,rqdata_structured_v1,2024-12-25,2024-12-25,True
jm,2024-12-25,JM2505,close_commission,0.00010000,futures_trading_parameters,430626,rqdata_structured_v1,2024-12-25,2024-12-25,True
jm,2024-12-25,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430626,rqdata_structured_v1,2024-12-25,2024-12-25,True
jm,2024-12-26,JM2505,price_tick,0.500000,futures_trading_parameters,430627,rqdata_structured_v1,2024-12-26,2024-12-26,True
jm,2024-12-26,JM2505,contract_multiplier,60,futures_trading_parameters,430627,rqdata_structured_v1,2024-12-26,2024-12-26,True
jm,2024-12-26,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430627,rqdata_structured_v1,2024-12-26,2024-12-26,True
jm,2024-12-26,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430627,rqdata_structured_v1,2024-12-26,2024-12-26,True
jm,2024-12-26,JM2505,open_commission,0.00010000,futures_trading_parameters,430627,rqdata_structured_v1,2024-12-26,2024-12-26,True
jm,2024-12-26,JM2505,close_commission,0.00010000,futures_trading_parameters,430627,rqdata_structured_v1,2024-12-26,2024-12-26,True
jm,2024-12-26,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430627,rqdata_structured_v1,2024-12-26,2024-12-26,True
jm,2024-12-27,JM2505,price_tick,0.500000,futures_trading_parameters,430628,rqdata_structured_v1,2024-12-27,2024-12-27,True
jm,2024-12-27,JM2505,contract_multiplier,60,futures_trading_parameters,430628,rqdata_structured_v1,2024-12-27,2024-12-27,True
jm,2024-12-27,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430628,rqdata_structured_v1,2024-12-27,2024-12-27,True
jm,2024-12-27,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430628,rqdata_structured_v1,2024-12-27,2024-12-27,True
jm,2024-12-27,JM2505,open_commission,0.00010000,futures_trading_parameters,430628,rqdata_structured_v1,2024-12-27,2024-12-27,True
jm,2024-12-27,JM2505,close_commission,0.00010000,futures_trading_parameters,430628,rqdata_structured_v1,2024-12-27,2024-12-27,True
jm,2024-12-27,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430628,rqdata_structured_v1,2024-12-27,2024-12-27,True
jm,2024-12-30,JM2505,price_tick,0.500000,futures_trading_parameters,430629,rqdata_structured_v1,2024-12-30,2024-12-30,True
jm,2024-12-30,JM2505,contract_multiplier,60,futures_trading_parameters,430629,rqdata_structured_v1,2024-12-30,2024-12-30,True
jm,2024-12-30,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430629,rqdata_structured_v1,2024-12-30,2024-12-30,True
jm,2024-12-30,JM2505,short_margin_ratio,0.120000,futures_trading_parameters,430629,rqdata_structured_v1,2024-12-30,2024-12-30,True
jm,2024-12-30,JM2505,open_commission,0.00010000,futures_trading_parameters,430629,rqdata_structured_v1,2024-12-30,2024-12-30,True
jm,2024-12-30,JM2505,close_commission,0.00010000,futures_trading_parameters,430629,rqdata_structured_v1,2024-12-30,2024-12-30,True
jm,2024-12-30,JM2505,close_today_commission,0.00030000,futures_trading_parameters,430629,rqdata_structured_v1,2024-12-30,2024-12-30,True
jm,2024-12-31,JM2505,price_tick,0.500000,futures_trading_parameters,430630,rqdata_structured_v1,2024-12-31,2024-12-31,True
jm,2024-12-31,JM2505,contract_multiplier,60,futures_trading_parameters,430630,rqdata_structured_v1,2024-12-31,2024-12-31,True
jm,2024-12-31,JM2505,long_margin_ratio,0.120000,futures_trading_parameters,430630,rqdata_structured_v1,2024-12-31,2024-12-31,True
